,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
0,2021-07-31 00:15:00+00:00,5.49E-11,13.28788066,11.43,0,0,52.7267784,5.1506924,1,0,0,15
1,2021-07-31 00:30:00+00:00,5.49E-11,13.46787119,11.9,0,0,52.7267784,5.1506924,1,0,0,30
2,2021-07-31 00:45:00+00:00,1.37E-11,13.64786172,11.53,0,0,52.7267784,5.1506924,1,0,0,45
3,2021-07-31 01:00:00+00:00,-2.74E-11,13.82785225,11.15,0,0,52.7267784,5.1506924,1,0,1,0
4,2021-07-31 01:15:00+00:00,-6.86E-11,13.63956809,12.41,0,0,52.7267784,5.1506924,1,0,1,15
5,2021-07-31 01:30:00+00:00,-1.10E-10,13.45128393,13.42,0,0,52.7267784,5.1506924,1,0,1,30
6,2021-07-31 01:45:00+00:00,-8.23E-11,13.26299977,13.33,0,0,52.7267784,5.1506924,1,0,1,45
7,2021-07-31 02:00:00+00:00,-5.49E-11,13.07471561,12.86,0,0,52.7267784,5.1506924,1,0,2,0
8,2021-07-31 02:15:00+00:00,-2.74E-11,13.03663707,13.38,0,0,52.7267784,5.1506924,1,0,2,15
9,2021-07-31 02:30:00+00:00,0,12.99855852,13.24,0,0,52.7267784,5.1506924,1,0,2,30
10,2021-07-31 02:45:00+00:00,5805.185059,12.96047997,12.81,0,0,52.7267784,5.1506924,1,0,2,45
11,2021-07-31 03:00:00+00:00,11610.37012,12.92240143,11.49,0,0,52.7267784,5.1506924,1,0,3,0
12,2021-07-31 03:15:00+00:00,17415.55518,12.97216511,11.21,0,0,52.7267784,5.1506924,1,0,3,15
13,2021-07-31 03:30:00+00:00,23220.74023,13.02192879,11.06,0,0,52.7267784,5.1506924,1,0,3,30
14,2021-07-31 03:45:00+00:00,26067.87939,13.07169247,12.7,0,0,52.7267784,5.1506924,1,0,3,45
15,2021-07-31 04:00:00+00:00,28915.01855,13.12145615,12.92,0,0,52.7267784,5.1506924,1,0,4,0
16,2021-07-31 04:15:00+00:00,31762.15771,12.9752512,12.77,0,0,52.7267784,5.1506924,1,0,4,15
17,2021-07-31 04:30:00+00:00,34609.29688,12.82904625,13.05,0,0,52.7267784,5.1506924,1,0,4,30
18,2021-07-31 04:45:00+00:00,51068.25977,12.6828413,13.18,0,0,52.7267784,5.1506924,1,0,4,45
19,2021-07-31 05:00:00+00:00,67527.22266,12.53663635,13.54,0,0,52.7267784,5.1506924,1,0,5,0
20,2021-07-31 05:15:00+00:00,83986.18555,12.29371762,13.66,0,0,52.7267784,5.1506924,1,0,5,15
21,2021-07-31 05:30:00+00:00,100445.1484,12.05079889,13.45,0,0,52.7267784,5.1506924,1,0,5,30
22,2021-07-31 05:45:00+00:00,120714.1348,11.80788016,12.95,0,0,52.7267784,5.1506924,1,0,5,45
23,2021-07-31 06:00:00+00:00,140983.1211,11.56496143,12.36,0,0,52.7267784,5.1506924,1,0,6,0
24,2021-07-31 06:15:00+00:00,161252.1074,11.22505426,9.89,0,0,52.7267784,5.1506924,1,0,6,15
25,2021-07-31 06:30:00+00:00,181521.0938,10.88514709,9.51,-0.03,0,52.7267784,5.1506924,1,0,6,30
26,2021-07-31 06:45:00+00:00,153660.8672,10.54523993,9.07,-0.26,0,52.7267784,5.1506924,1,0,6,45
27,2021-07-31 07:00:00+00:00,125800.6406,10.20533276,9.12,-0.32,0,52.7267784,5.1506924,1,0,7,0
28,2021-07-31 07:15:00+00:00,97940.41406,10.02419567,8.93,-0.4,0,52.7267784,5.1506924,1,0,7,15
29,2021-07-31 07:30:00+00:00,70080.1875,9.843058586,8.1,-0.6,0,52.7267784,5.1506924,1,0,7,30
30,2021-07-31 07:45:00+00:00,296876.4688,9.661921501,5.73,-0.97,0,52.7267784,5.1506924,1,0,7,45
31,2021-07-31 08:00:00+00:00,523672.75,9.480784416,-2.52,-1.96,0,52.7267784,5.1506924,1,0,8,0
32,2021-07-31 08:15:00+00:00,750469.0313,9.340152979,-11.4,-1.95,0,52.7267784,5.1506924,1,0,8,15
33,2021-07-31 08:30:00+00:00,977265.3125,9.199521542,-20.05,-2.15,0,52.7267784,5.1506924,1,0,8,30
34,2021-07-31 08:45:00+00:00,1112595.297,9.058890104,-21.48,-2.99,0,52.7267784,5.1506924,1,0,8,45
35,2021-07-31 09:00:00+00:00,1247925.281,8.918258667,-23.03,-3.05,0,52.7267784,5.1506924,1,0,9,0
36,2021-07-31 09:15:00+00:00,1383255.266,9.18530798,-30.8,-3.5,0,52.7267784,5.1506924,1,0,9,15
37,2021-07-31 09:30:00+00:00,1518585.25,9.452357292,-23.41,-2.15,0,52.7267784,5.1506924,1,0,9,30
38,2021-07-31 09:45:00+00:00,1586498.688,9.719406605,-24.66,-2.49,0,52.7267784,5.1506924,1,0,9,45
39,2021-07-31 10:00:00+00:00,1654412.125,9.986455917,-30.05,-3.61,0,52.7267784,5.1506924,1,0,10,0
40,2021-07-31 10:15:00+00:00,1722325.563,10.04629087,-37.05,-4.99,0,52.7267784,5.1506924,1,0,10,15
41,2021-07-31 10:30:00+00:00,1790239,10.10612583,-37.42,-5.75,0,52.7267784,5.1506924,1,0,10,30
42,2021-07-31 10:45:00+00:00,1591319.656,10.16596079,-29.74,-4.03,0,52.7267784,5.1506924,1,0,10,45
43,2021-07-31 11:00:00+00:00,1392400.313,10.22579575,-34.08,-5.33,0,52.7267784,5.1506924,1,0,11,0
44,2021-07-31 11:15:00+00:00,1193480.969,10.32804608,-44.31,-7.73,0,52.7267784,5.1506924,1,0,11,15
45,2021-07-31 11:30:00+00:00,994561.625,10.43029642,-36.61,-5.84,0,52.7267784,5.1506924,1,0,11,30
46,2021-07-31 11:45:00+00:00,878860.375,10.53254676,-30.31,-4.49,0,52.7267784,5.1506924,1,0,11,45
47,2021-07-31 12:00:00+00:00,763159.125,10.6347971,-40.23,-7.15,0,52.7267784,5.1506924,1,0,12,0
48,2021-07-31 12:15:00+00:00,647457.875,10.49362302,-39.89,-6.54,0,52.7267784,5.1506924,1,0,12,15
49,2021-07-31 12:30:00+00:00,531756.625,10.35244894,-33.81,-5.65,0,52.7267784,5.1506924,1,0,12,30
50,2021-07-31 12:45:00+00:00,604631.0938,10.21127486,-45.78,-8.88,0,52.7267784,5.1506924,1,0,12,45
51,2021-07-31 13:00:00+00:00,677505.5625,10.07010078,-43.48,-8.74,0,52.7267784,5.1506924,1,0,13,0
52,2021-07-31 13:15:00+00:00,750380.0313,9.926709652,-31.23,-6.81,0,52.7267784,5.1506924,1,0,13,15
53,2021-07-31 13:30:00+00:00,823254.5,9.78331852,-13.88,-3.09,0,52.7267784,5.1506924,1,0,13,30
54,2021-07-31 13:45:00+00:00,886600.8125,9.639927387,-29.58,-6.85,0,52.7267784,5.1506924,1,0,13,45
55,2021-07-31 14:00:00+00:00,949947.125,9.496536255,-34.7,-8.67,0,52.7267784,5.1506924,1,0,14,0
56,2021-07-31 14:15:00+00:00,1013293.438,9.335904598,-33.64,-8.13,0,52.7267784,5.1506924,1,0,14,15
57,2021-07-31 14:30:00+00:00,1076639.75,9.175272942,-36.76,-8.98,0,52.7267784,5.1506924,1,0,14,30
58,2021-07-31 14:45:00+00:00,1023691.313,9.014641285,-24.41,-6.55,0,52.7267784,5.1506924,1,0,14,45
59,2021-07-31 15:00:00+00:00,970742.875,8.854009628,-18.15,-5.21,0,52.7267784,5.1506924,1,0,15,0
60,2021-07-31 15:15:00+00:00,917794.4375,8.638098836,-32.51,-7.65,0,52.7267784,5.1506924,1,0,15,15
61,2021-07-31 15:30:00+00:00,864846,8.422188044,-28.94,-6.76,0,52.7267784,5.1506924,1,0,15,30
62,2021-07-31 15:45:00+00:00,718540.375,8.206277251,-25.91,-5.25,0,52.7267784,5.1506924,1,0,15,45
63,2021-07-31 16:00:00+00:00,572234.75,7.990366459,-29.92,-6.15,0,52.7267784,5.1506924,1,0,16,0
64,2021-07-31 16:15:00+00:00,425929.125,7.792819142,-31.27,-5.48,0,52.7267784,5.1506924,1,0,16,15
65,2021-07-31 16:30:00+00:00,279623.5,7.595271826,-27.39,-5.38,0,52.7267784,5.1506924,1,0,16,30
66,2021-07-31 16:45:00+00:00,287400.6484,7.397724509,-28.06,-5.11,0,52.7267784,5.1506924,1,0,16,45
67,2021-07-31 17:00:00+00:00,295177.7969,7.200177193,-29.36,-6.14,0,52.7267784,5.1506924,1,0,17,0
68,2021-07-31 17:15:00+00:00,302954.9453,7.171917081,-26.97,-5.92,0,52.7267784,5.1506924,1,0,17,15
69,2021-07-31 17:30:00+00:00,310732.0938,7.143656969,-22.94,-4.73,0,52.7267784,5.1506924,1,0,17,30
70,2021-07-31 17:45:00+00:00,239082.0703,7.115396857,-21.52,-4.69,0,52.7267784,5.1506924,1,0,17,45
71,2021-07-31 18:00:00+00:00,167432.0469,7.087136745,-22.83,-4.49,0,52.7267784,5.1506924,1,0,18,0
72,2021-07-31 18:15:00+00:00,95782.02344,7.026858091,-11.84,-2.53,0,52.7267784,5.1506924,1,0,18,15
73,2021-07-31 18:30:00+00:00,24132,6.966579437,-5.89,-1.56,0,52.7267784,5.1506924,1,0,18,30
74,2021-07-31 18:45:00+00:00,18097.07813,6.906300783,-12.28,-3.41,0,52.7267784,5.1506924,1,0,18,45
75,2021-07-31 19:00:00+00:00,12062.15625,6.846022129,-12.06,-2.87,0,52.7267784,5.1506924,1,0,19,0
76,2021-07-31 19:15:00+00:00,6027.234375,7.051208258,-6.54,-3.28,0,52.7267784,5.1506924,1,0,19,15
77,2021-07-31 19:30:00+00:00,-7.6875,7.256394386,3.1,-1.87,0,52.7267784,5.1506924,1,0,19,30
78,2021-07-31 19:45:00+00:00,-0.5390625,7.461580515,0.55,-2.56,0,52.7267784,5.1506924,1,0,19,45
79,2021-07-31 20:00:00+00:00,6.609375,7.666766644,2.33,-2.14,0,52.7267784,5.1506924,1,0,20,0
80,2021-07-31 20:15:00+00:00,13.7578125,7.498842001,5.54,-1.72,0,52.7267784,5.1506924,1,0,20,15
81,2021-07-31 20:30:00+00:00,20.90625,7.330917358,8.35,-1.03,0,52.7267784,5.1506924,1,0,20,30
82,2021-07-31 20:45:00+00:00,15.6796875,7.162992716,9.95,-0.61,0,52.7267784,5.1506924,1,0,20,45
83,2021-07-31 21:00:00+00:00,10.453125,6.995068073,11.01,-0.35,0,52.7267784,5.1506924,1,0,21,0
84,2021-07-31 21:15:00+00:00,5.2265625,6.845229506,11.94,-0.18,0,52.7267784,5.1506924,1,0,21,15
85,2021-07-31 21:30:00+00:00,0,6.69539094,12.66,-0.06,0,52.7267784,5.1506924,1,0,21,30
86,2021-07-31 21:45:00+00:00,0,6.545552373,13.05,0,0,52.7267784,5.1506924,1,0,21,45
87,2021-07-31 22:00:00+00:00,0,6.395713806,11.64,0,0,52.7267784,5.1506924,1,0,22,0
88,2021-07-31 22:15:00+00:00,0,6.170629859,10.21,0,0,52.7267784,5.1506924,1,0,22,15
89,2021-07-31 22:30:00+00:00,0,5.945545912,10.32,0,0,52.7267784,5.1506924,1,0,22,30
90,2021-07-31 22:45:00+00:00,1.37E-11,5.720461965,10.45,0,0,52.7267784,5.1506924,1,0,22,45
91,2021-07-31 23:00:00+00:00,2.74E-11,5.495378017,10.68,0,0,52.7267784,5.1506924,1,0,23,0
92,2021-07-31 23:15:00+00:00,4.11E-11,5.368722796,13.32,0,0,52.7267784,5.1506924,1,0,23,15
93,2021-07-31 23:30:00+00:00,5.49E-11,5.242067575,13.66,0,0,52.7267784,5.1506924,1,0,23,30
94,2021-07-31 23:45:00+00:00,5.49E-11,5.115412354,13.65,0,0,52.7267784,5.1506924,1,0,23,45
95,2021-08-01 00:00:00+00:00,5.49E-11,4.988757133,13.39,0,0,52.7267784,5.1506924,1,0,0,0
96,2021-08-01 00:15:00+00:00,5.49E-11,4.904216766,13.02,0,0,52.7267784,5.1506924,1,0,0,15
97,2021-08-01 00:30:00+00:00,5.49E-11,4.819676399,11.01,0,0,52.7267784,5.1506924,1,0,0,30
98,2021-08-01 00:45:00+00:00,1.37E-11,4.735136032,11.07,0,0,52.7267784,5.1506924,1,0,0,45
99,2021-08-01 01:00:00+00:00,-2.74E-11,4.650595665,10.68,0,0,52.7267784,5.1506924,1,0,1,0
100,2021-08-01 01:15:00+00:00,-6.86E-11,4.99381125,10.74,0,0,52.7267784,5.1506924,1,0,1,15
101,2021-08-01 01:30:00+00:00,-1.10E-10,5.337026834,10.95,0,0,52.7267784,5.1506924,1,0,1,30
102,2021-08-01 01:45:00+00:00,-8.23E-11,5.680242419,11,0,0,52.7267784,5.1506924,1,0,1,45
103,2021-08-01 02:00:00+00:00,-5.49E-11,6.023458004,10.88,0,0,52.7267784,5.1506924,1,0,2,0
104,2021-08-01 02:15:00+00:00,-2.74E-11,5.935251117,10.56,0,0,52.7267784,5.1506924,1,0,2,15
105,2021-08-01 02:30:00+00:00,0,5.84704423,10.56,0,0,52.7267784,5.1506924,1,0,2,30
106,2021-08-01 02:45:00+00:00,24515.9375,5.758837342,10.44,0,0,52.7267784,5.1506924,1,0,2,45
107,2021-08-01 03:00:00+00:00,49031.875,5.670630455,10.22,0,0,52.7267784,5.1506924,1,0,3,0
108,2021-08-01 03:15:00+00:00,73547.8125,5.238352776,10.15,0,0,52.7267784,5.1506924,1,0,3,15
109,2021-08-01 03:30:00+00:00,98063.75,4.806075096,10.22,0,0,52.7267784,5.1506924,1,0,3,30
110,2021-08-01 03:45:00+00:00,200911.6563,4.373797417,10.16,0,0,52.7267784,5.1506924,1,0,3,45
111,2021-08-01 04:00:00+00:00,303759.5625,3.941519737,10.27,0,0,52.7267784,5.1506924,1,0,4,0
112,2021-08-01 04:15:00+00:00,406607.4688,3.550038576,10.42,0,0,52.7267784,5.1506924,1,0,4,15
113,2021-08-01 04:30:00+00:00,509455.375,3.158557415,10.42,0,0,52.7267784,5.1506924,1,0,4,30
114,2021-08-01 04:45:00+00:00,619866.4219,2.767076254,10.39,0,0,52.7267784,5.1506924,1,0,4,45
115,2021-08-01 05:00:00+00:00,730277.4688,2.375595093,10.48,0,0,52.7267784,5.1506924,1,0,5,0
116,2021-08-01 05:15:00+00:00,840688.5156,3.018936872,9.88,0,0,52.7267784,5.1506924,1,0,5,15
117,2021-08-01 05:30:00+00:00,951099.5625,3.662278652,9.75,0,0,52.7267784,5.1506924,1,0,5,30
118,2021-08-01 05:45:00+00:00,933181.5625,4.305620432,9.84,0,0,52.7267784,5.1506924,1,0,5,45
119,2021-08-01 06:00:00+00:00,915263.5625,4.948962212,8.07,0,0,52.7267784,5.1506924,1,0,6,0
120,2021-08-01 06:15:00+00:00,897345.5625,4.831276774,5.69,0,0,52.7267784,5.1506924,1,0,6,15
121,2021-08-01 06:30:00+00:00,879427.5625,4.713591337,6.04,-0.06,0,52.7267784,5.1506924,1,0,6,30
122,2021-08-01 06:45:00+00:00,842754.2656,4.5959059,5.66,-0.18,0,52.7267784,5.1506924,1,0,6,45
123,2021-08-01 07:00:00+00:00,806080.9688,4.478220463,4.07,-0.35,0,52.7267784,5.1506924,1,0,7,0
124,2021-08-01 07:15:00+00:00,769407.6719,4.32374835,2.11,-0.44,0,52.7267784,5.1506924,1,0,7,15
125,2021-08-01 07:30:00+00:00,732734.375,4.169276237,0.92,-0.6,0,52.7267784,5.1506924,1,0,7,30
126,2021-08-01 07:45:00+00:00,620680.2813,4.014804125,-0.52,-0.92,0,52.7267784,5.1506924,1,0,7,45
127,2021-08-01 08:00:00+00:00,508626.1875,3.860332012,-3.69,-1.32,0,52.7267784,5.1506924,1,0,8,0
128,2021-08-01 08:15:00+00:00,396572.0938,4.147626281,-15.58,-1.51,0,52.7267784,5.1506924,1,0,8,15
129,2021-08-01 08:30:00+00:00,284518,4.434920549,-17.26,-2.02,0,52.7267784,5.1506924,1,0,8,30
130,2021-08-01 08:45:00+00:00,701439.875,4.722214818,-18.18,-2.28,0,52.7267784,5.1506924,1,0,8,45
131,2021-08-01 09:00:00+00:00,1118361.75,5.009509087,-17.97,-2.13,0,52.7267784,5.1506924,1,0,9,0
132,2021-08-01 09:15:00+00:00,1535283.625,5.301416039,-21.26,-2.05,0,52.7267784,5.1506924,1,0,9,15
133,2021-08-01 09:30:00+00:00,1952205.5,5.593322992,-20.64,-2.14,0,52.7267784,5.1506924,1,0,9,30
134,2021-08-01 09:45:00+00:00,1709921.875,5.885229945,-19.86,-2.03,0,52.7267784,5.1506924,1,0,9,45
135,2021-08-01 10:00:00+00:00,1467638.25,6.177136898,-19.21,-1.76,0,52.7267784,5.1506924,1,0,10,0
136,2021-08-01 10:15:00+00:00,1225354.625,6.3872509,-19.07,-2.28,0,52.7267784,5.1506924,1,0,10,15
137,2021-08-01 10:30:00+00:00,983071,6.597364902,-18.87,-2.22,0,52.7267784,5.1506924,1,0,10,30
138,2021-08-01 10:45:00+00:00,1339351.563,6.807478905,-20.44,-2.19,0,52.7267784,5.1506924,1,0,10,45
139,2021-08-01 11:00:00+00:00,1695632.125,7.017592907,-23.14,-2.55,0,52.7267784,5.1506924,1,0,11,0
140,2021-08-01 11:15:00+00:00,2051912.688,6.996860504,-27.83,-3.19,0,52.7267784,5.1506924,1,0,11,15
141,2021-08-01 11:30:00+00:00,2408193.25,6.976128101,-19.9,-1.54,0,52.7267784,5.1506924,1,0,11,30
142,2021-08-01 11:45:00+00:00,1925373.938,6.955395699,-27.4,-2.99,0,52.7267784,5.1506924,1,0,11,45
143,2021-08-01 12:00:00+00:00,1442554.625,6.934663296,-34.97,-4.88,0,52.7267784,5.1506924,1,0,12,0
144,2021-08-01 12:15:00+00:00,959735.3125,6.80173111,-18.33,-1.45,0,52.7267784,5.1506924,1,0,12,15
145,2021-08-01 12:30:00+00:00,476916,6.668798923,-26.16,-2.38,0,52.7267784,5.1506924,1,0,12,30
146,2021-08-01 12:45:00+00:00,431940.4375,6.535866737,-46.76,-7.25,0,52.7267784,5.1506924,1,0,12,45
147,2021-08-01 13:00:00+00:00,386964.875,6.402934551,-31.61,-4.39,0,52.7267784,5.1506924,1,0,13,0
148,2021-08-01 13:15:00+00:00,341989.3125,6.609166145,-23.27,-2.49,0,52.7267784,5.1506924,1,0,13,15
149,2021-08-01 13:30:00+00:00,297013.75,6.815397739,-23.22,-2.12,0,52.7267784,5.1506924,1,0,13,30
150,2021-08-01 13:45:00+00:00,530779.0625,7.021629333,-24.93,-2.31,0,52.7267784,5.1506924,1,0,13,45
151,2021-08-01 14:00:00+00:00,764544.375,7.227860928,-35.04,-4.3,0,52.7267784,5.1506924,1,0,14,0
152,2021-08-01 14:15:00+00:00,998309.6875,7.078522921,-45.55,-8.03,0,52.7267784,5.1506924,1,0,14,15
153,2021-08-01 14:30:00+00:00,1232075,6.929184914,-27.88,-3.84,0,52.7267784,5.1506924,1,0,14,30
154,2021-08-01 14:45:00+00:00,1066433.125,6.779846907,-28.04,-3.61,0,52.7267784,5.1506924,1,0,14,45
155,2021-08-01 15:00:00+00:00,900791.25,6.6305089,-39.36,-4.93,0,52.7267784,5.1506924,1,0,15,0
156,2021-08-01 15:15:00+00:00,735149.375,6.563563466,-53.06,-8.1,0,52.7267784,5.1506924,1,0,15,15
157,2021-08-01 15:30:00+00:00,569507.5,6.496618032,-44.78,-6.11,0,52.7267784,5.1506924,1,0,15,30
158,2021-08-01 15:45:00+00:00,556552.5,6.429672599,-40.07,-5.73,0,52.7267784,5.1506924,1,0,15,45
159,2021-08-01 16:00:00+00:00,543597.5,6.362727165,-39.56,-5.13,0,52.7267784,5.1506924,1,0,16,0
160,2021-08-01 16:15:00+00:00,530642.5,6.597997904,-37.06,-4.52,0,52.7267784,5.1506924,1,0,16,15
161,2021-08-01 16:30:00+00:00,517687.5,6.833268642,-35.51,-4.26,0,52.7267784,5.1506924,1,0,16,30
162,2021-08-01 16:45:00+00:00,465006.6875,7.068539381,-38.1,-5.32,0,52.7267784,5.1506924,1,0,16,45
163,2021-08-01 17:00:00+00:00,412325.875,7.30381012,-36.53,-5.08,0,52.7267784,5.1506924,1,0,17,0
164,2021-08-01 17:15:00+00:00,359645.0625,7.327117682,-28.41,-3.47,0,52.7267784,5.1506924,1,0,17,15
165,2021-08-01 17:30:00+00:00,306964.25,7.350425243,-33.85,-4.92,0,52.7267784,5.1506924,1,0,17,30
166,2021-08-01 17:45:00+00:00,235470.2188,7.373732805,-32.24,-4.68,0,52.7267784,5.1506924,1,0,17,45
167,2021-08-01 18:00:00+00:00,163976.1875,7.397040367,-29.2,-3.89,0,52.7267784,5.1506924,1,0,18,0
168,2021-08-01 18:15:00+00:00,92482.15625,7.280112743,-21.16,-3.81,0,52.7267784,5.1506924,1,0,18,15
169,2021-08-01 18:30:00+00:00,20988.125,7.16318512,-19.14,-3.98,0,52.7267784,5.1506924,1,0,18,30
170,2021-08-01 18:45:00+00:00,15740.5,7.046257496,-22.84,-5.12,0,52.7267784,5.1506924,1,0,18,45
171,2021-08-01 19:00:00+00:00,10492.875,6.929329872,-18.03,-4.22,0,52.7267784,5.1506924,1,0,19,0
172,2021-08-01 19:15:00+00:00,5245.25,6.711295724,-8.84,-2.66,0,52.7267784,5.1506924,1,0,19,15
173,2021-08-01 19:30:00+00:00,-2.375,6.493261576,-10.11,-3.45,0,52.7267784,5.1506924,1,0,19,30
174,2021-08-01 19:45:00+00:00,-5.4453125,6.275227427,-7.65,-2.82,0,52.7267784,5.1506924,1,0,19,45
175,2021-08-01 20:00:00+00:00,-8.515625,6.057193279,-2.21,-2.45,0,52.7267784,5.1506924,1,0,20,0
176,2021-08-01 20:15:00+00:00,-11.5859375,6.022908568,7.24,-0.91,0,52.7267784,5.1506924,1,0,20,15
177,2021-08-01 20:30:00+00:00,-14.65625,5.988623857,9.2,-0.81,0,52.7267784,5.1506924,1,0,20,30
178,2021-08-01 20:45:00+00:00,-10.9921875,5.954339147,8.57,-0.95,0,52.7267784,5.1506924,1,0,20,45
179,2021-08-01 21:00:00+00:00,-7.328125,5.920054436,8.14,-0.4,0,52.7267784,5.1506924,1,0,21,0
180,2021-08-01 21:15:00+00:00,-3.6640625,5.827899218,3.29,-0.2,0,52.7267784,5.1506924,1,0,21,15
181,2021-08-01 21:30:00+00:00,0,5.735743999,3.75,-0.05,0,52.7267784,5.1506924,1,0,21,30
182,2021-08-01 21:45:00+00:00,0,5.643588781,4.18,-0.02,0,52.7267784,5.1506924,1,0,21,45
183,2021-08-01 22:00:00+00:00,0,5.551433563,4.37,0,0,52.7267784,5.1506924,1,0,22,0
184,2021-08-01 22:15:00+00:00,0,5.807783842,5.01,0,0,52.7267784,5.1506924,1,0,22,15
185,2021-08-01 22:30:00+00:00,0,6.064134121,5.09,0,0,52.7267784,5.1506924,1,0,22,30
186,2021-08-01 22:45:00+00:00,1.37E-11,6.3204844,5.13,0,0,52.7267784,5.1506924,1,0,22,45
187,2021-08-01 23:00:00+00:00,2.74E-11,6.576834679,4.89,0,0,52.7267784,5.1506924,1,0,23,0
188,2021-08-01 23:15:00+00:00,4.11E-11,6.682440996,4.67,0,0,52.7267784,5.1506924,1,0,23,15
189,2021-08-01 23:30:00+00:00,5.49E-11,6.788047314,4.67,0,0,52.7267784,5.1506924,1,0,23,30
190,2021-08-01 23:45:00+00:00,5.49E-11,6.893653631,4.62,0,0,52.7267784,5.1506924,1,0,23,45
191,2021-08-02 00:00:00+00:00,5.49E-11,6.999259949,4.12,0,0,52.7267784,5.1506924,1,0,0,0
192,2021-08-02 00:15:00+00:00,5.49E-11,6.715672612,11.95,0,0,52.7267784,5.1506924,1,0,0,15
193,2021-08-02 00:30:00+00:00,5.49E-11,6.432085276,14.98,0,0,52.7267784,5.1506924,1,0,0,30
194,2021-08-02 00:45:00+00:00,1.37E-11,6.148497939,14.71,0,0,52.7267784,5.1506924,1,0,0,45
195,2021-08-02 01:00:00+00:00,-2.74E-11,5.864910603,13.99,0,0,52.7267784,5.1506924,1,0,1,0
196,2021-08-02 01:15:00+00:00,-6.86E-11,6.0304178,12.94,0,0,52.7267784,5.1506924,1,0,1,15
197,2021-08-02 01:30:00+00:00,-1.10E-10,6.195924997,12.56,0,0,52.7267784,5.1506924,1,0,1,30
198,2021-08-02 01:45:00+00:00,-8.23E-11,6.361432195,12.92,0,0,52.7267784,5.1506924,1,0,1,45
199,2021-08-02 02:00:00+00:00,-5.49E-11,6.526939392,12.67,0,0,52.7267784,5.1506924,1,0,2,0
200,2021-08-02 02:15:00+00:00,-2.74E-11,6.452289104,12.78,0,0,52.7267784,5.1506924,1,0,2,15
201,2021-08-02 02:30:00+00:00,0,6.377638817,12.68,0,0,52.7267784,5.1506924,1,0,2,30
202,2021-08-02 02:45:00+00:00,18410.9043,6.302988529,12.63,0,0,52.7267784,5.1506924,1,0,2,45
203,2021-08-02 03:00:00+00:00,36821.80859,6.228338242,12.42,0,0,52.7267784,5.1506924,1,0,3,0
204,2021-08-02 03:15:00+00:00,55232.71289,6.367583275,12.55,0,0,52.7267784,5.1506924,1,0,3,15
205,2021-08-02 03:30:00+00:00,73643.61719,6.506828308,12.51,0,0,52.7267784,5.1506924,1,0,3,30
206,2021-08-02 03:45:00+00:00,126387.8926,6.646073341,12.75,0,0,52.7267784,5.1506924,1,0,3,45
207,2021-08-02 04:00:00+00:00,179132.168,6.785318375,12.83,0,0,52.7267784,5.1506924,1,0,4,0
208,2021-08-02 04:15:00+00:00,231876.4434,6.679615021,12.84,0,0,52.7267784,5.1506924,1,0,4,15
209,2021-08-02 04:30:00+00:00,284620.7188,6.573911667,12.73,0,0,52.7267784,5.1506924,1,0,4,30
210,2021-08-02 04:45:00+00:00,476794.6016,6.468208313,12.57,0,0,52.7267784,5.1506924,1,0,4,45
211,2021-08-02 05:00:00+00:00,668968.4844,6.362504959,12.82,0,0,52.7267784,5.1506924,1,0,5,0
212,2021-08-02 05:15:00+00:00,861142.3672,6.37125051,12.24,0,0,52.7267784,5.1506924,1,0,5,15
213,2021-08-02 05:30:00+00:00,1053316.25,6.379996061,12.26,0,0,52.7267784,5.1506924,1,0,5,30
214,2021-08-02 05:45:00+00:00,1172487,6.388741612,12.32,0,0,52.7267784,5.1506924,1,0,5,45
215,2021-08-02 06:00:00+00:00,1291657.75,6.397487164,11.61,0,0,52.7267784,5.1506924,1,0,6,0
216,2021-08-02 06:15:00+00:00,1410828.5,6.17451036,9.48,-0.02,0,52.7267784,5.1506924,1,0,6,15
217,2021-08-02 06:30:00+00:00,1529999.25,5.951533556,9.24,-0.11,0,52.7267784,5.1506924,1,0,6,30
218,2021-08-02 06:45:00+00:00,1215396.438,5.728556752,8.93,-0.22,0,52.7267784,5.1506924,1,0,6,45
219,2021-08-02 07:00:00+00:00,900793.625,5.505579948,5.22,-0.47,0,52.7267784,5.1506924,1,0,7,0
220,2021-08-02 07:15:00+00:00,586190.8125,5.230735064,0.5,-0.73,0,52.7267784,5.1506924,1,0,7,15
221,2021-08-02 07:30:00+00:00,271588,4.955890179,-1.07,-1.06,0,52.7267784,5.1506924,1,0,7,30
222,2021-08-02 07:45:00+00:00,265109.8125,4.681045294,-2.73,-1.33,0,52.7267784,5.1506924,1,0,7,45
223,2021-08-02 08:00:00+00:00,258631.625,4.406200409,-7.24,-1.51,0,52.7267784,5.1506924,1,0,8,0
224,2021-08-02 08:15:00+00:00,252153.4375,4.39049232,-14.13,-2.35,0,52.7267784,5.1506924,1,0,8,15
225,2021-08-02 08:30:00+00:00,245675.25,4.374784231,-18.57,-2.38,0,52.7267784,5.1506924,1,0,8,30
226,2021-08-02 08:45:00+00:00,752187.125,4.359076142,-22.52,-3.21,0,52.7267784,5.1506924,1,0,8,45
227,2021-08-02 09:00:00+00:00,1258699,4.343368053,-28.91,-4.5,0,52.7267784,5.1506924,1,0,9,0
